Id,WnvPresent
40968,0.4655725818271997
40969,0.4655725818271997
40970,0.4655725818271997
40971,0.46855859021161655
40972,0.46636417582284245
40973,0.46855859021161655
40974,0.300049819671624
40975,0.29998752159462283
40976,0.46855859021161655
40977,0.46855859021161655
40978,0.46855859021161655
40979,0.46855859021161655
40980,0.46636417582284245
40981,0.46855859021161655
40982,0.300049819671624
40983,0.29998752159462283
40984,0.46855859021161655
40985,0.46855859021161655
40986,0.46855859021161655
40987,0.46855859021161655
40988,0.46636417582284245
40989,0.46855859021161655
40990,0.300049819671624
40991,0.29998752159462283
40992,0.46855859021161655
40993,0.46855859021161655
40994,0.46855859021161655
40995,0.46855859021161655
40996,0.46636417582284245
40997,0.46855859021161655
40998,0.300049819671624
40999,0.29998752159462283
41000,0.46855859021161655
41001,0.46855859021161655
41002,0.46855859021161655
41003,0.4686520778120838
41004,0.46645760988576346
41005,0.4686520778120838
41006,0.3001286734836178
41007,0.3000663660531918
41008,0.4686520778120838
41009,0.4686520778120838
41010,0.4686520778120838
41011,0.4686520778120838
41012,0.46645760988576346
41013,0.4686520778120838
41014,0.3001286734836178
41015,0.3000663660531918
41016,0.4686520778120838
41017,0.4686520778120838
41018,0.4686520778120838
41019,0.4686520778120838
41020,0.4686520778120838
41021,0.4686520778120838
41022,0.4686520778120838
41023,0.4686520778120838
41024,0.4686520778120838
41025,0.46645760988576346
41026,0.46645760988576346
41027,0.46645760988576346
41028,0.4686520778120838
41029,0.3001286734836178
41030,0.3000663660531918
41031,0.4686520778120838
41032,0.4686520778120838
41033,0.4686520778120838
41034,0.47083749729521657
41035,0.46864182170993374
41036,0.47083749729521657
41037,0.30197485228454063
41038,0.3019123269194865
41039,0.47083749729521657
41040,0.47083749729521657
41041,0.47083749729521657
41042,0.47083749729521657
41043,0.46864182170993374
41044,0.47083749729521657
41045,0.30197485228454063
41046,0.3019123269194865
41047,0.47083749729521657
41048,0.47083749729521657
41049,0.47083749729521657
41050,0.46784975111598015
41051,0.4656557476670573
41052,0.46784975111598015
41053,0.29945226094276683
41054,0.2993900338664399
41055,0.46784975111598015
41056,0.46784975111598015
41057,0.46784975111598015
41058,0.46784975111598015
41059,0.4656557476670573
41060,0.46784975111598015
41061,0.29945226094276683
41062,0.2993900338664399
41063,0.46784975111598015
41064,0.46784975111598015
41065,0.46784975111598015
41066,0.46784975111598015
41067,0.4656557476670573
41068,0.46784975111598015
41069,0.29945226094276683
41070,0.2993900338664399
41071,0.46784975111598015
41072,0.46784975111598015
41073,0.46784975111598015
41074,0.4709772250992929
41075,0.46878147516222474
41076,0.4709772250992929
41077,0.3020930763001117
41078,0.3020305370480276
41079,0.4709772250992929
41080,0.4709772250992929
41081,0.4709772250992929
41082,0.4709772250992929
41083,0.46878147516222474
41084,0.4709772250992929
41085,0.3020930763001117
41086,0.3020305370480276
41087,0.4709772250992929
41088,0.4709772250992929
41089,0.4709772250992929
41090,0.46784975111598015
41091,0.4656557476670573
41092,0.46784975111598015
41093,0.29945226094276683
41094,0.2993900338664399
41095,0.46784975111598015
41096,0.46784975111598015
41097,0.46784975111598015
41098,0.46784975111598015
41099,0.4656557476670573
41100,0.46784975111598015
41101,0.29945226094276683
41102,0.2993900338664399
41103,0.46784975111598015
41104,0.46784975111598015
41105,0.46784975111598015
41106,0.4686520778120838
41107,0.46645760988576346
41108,0.4686520778120838
41109,0.3001286734836178
41110,0.3000663660531918
41111,0.4686520778120838
41112,0.4686520778120838
41113,0.4686520778120838
41114,0.4668422342872712
41115,0.4646488301625883
41116,0.4668422342872712
41117,0.29860389913159774
41118,0.2985417732196622
41119,0.4668422342872712
41120,0.4668422342872712
41121,0.4668422342872712
41122,0.47083749729521657
41123,0.46864182170993374
41124,0.47083749729521657
41125,0.30197485228454063
41126,0.3019123269194865
41127,0.47083749729521657
41128,0.47083749729521657
41129,0.47083749729521657
41130,0.46784975111598015
41131,0.4656557476670573
41132,0.46784975111598015
41133,0.29945226094276683
41134,0.2993900338664399
41135,0.46784975111598015
41136,0.46784975111598015
41137,0.46784975111598015
41138,0.4709772250992929
41139,0.46878147516222474
41140,0.4709772250992929
41141,0.3020930763001117
41142,0.3020305370480276
41143,0.4709772250992929
41144,0.4709772250992929
41145,0.4709772250992929
41146,0.4826005903318867
41147,0.4803998597969269
41148,0.4826005903318867
41149,0.3120066684903639
41150,0.31194299424791844
41151,0.4826005903318867
41152,0.4826005903318867
41153,0.4826005903318867
41154,0.4709772250992929
41155,0.46878147516222474
41156,0.4709772250992929
41157,0.3020930763001117
41158,0.3020305370480276
41159,0.4709772250992929
41160,0.4709772250992929
41161,0.4709772250992929
41162,0.47035400719441234
41163,0.468158591537291
41164,0.47035400719441234
41165,0.30156594293659084
41166,0.30150346566747127
41167,0.47035400719441234
41168,0.47035400719441234
41169,0.47035400719441234
41170,0.4686520778120838
41171,0.46645760988576346
41172,0.4686520778120838
41173,0.3001286734836178
41174,0.3000663660531918
41175,0.4686520778120838
41176,0.4686520778120838
41177,0.4686520778120838
41178,0.4686520778120838
41179,0.46645760988576346
41180,0.4686520778120838
41181,0.3001286734836178
41182,0.3000663660531918
41183,0.4686520778120838
41184,0.4686520778120838
41185,0.4686520778120838
41186,0.4850255558408617
41187,0.4850255558408617
41188,0.48282408633913504
41189,0.4850255558408617
41190,0.3140948103745355
41191,0.3140309044973705
41192,0.4850255558408617
41193,0.4850255558408617
41194,0.4850255558408617
41195,0.48524293034716287
41196,0.48304139966517756
41197,0.48524293034716287
41198,0.31428233044952875
41199,0.3142184038975865
41200,0.48524293034716287
41201,0.48524293034716287
41202,0.48524293034716287
41203,0.4878513349215448
41204,0.4856491350493946
41205,0.4878513349215448
41206,0.4878513349215448
41207,0.3165368539030946
41208,0.31647268041462134
41209,0.4878513349215448
41210,0.4878513349215448
41211,0.4878513349215448
41212,0.4878513349215448
41213,0.4856491350493946
41214,0.4878513349215448
41215,0.3165368539030946
41216,0.31647268041462134
41217,0.4878513349215448
41218,0.4878513349215448
41219,0.4878513349215448
41220,0.4691201624427308
41221,0.46692542877354387
41222,0.4691201624427308
41223,0.300523638049221
41224,0.3004612838246769
41225,0.4691201624427308
41226,0.4691201624427308
41227,0.4691201624427308
41228,0.4668422342872712
41229,0.4646488301625883
41230,0.4668422342872712
41231,0.29860389913159774
41232,0.2985417732196622
41233,0.4668422342872712
41234,0.4668422342872712
41235,0.4668422342872712
41236,0.4691201624427308
41237,0.46692542877354387
41238,0.4691201624427308
41239,0.300523638049221
41240,0.3004612838246769
41241,0.4691201624427308
41242,0.4691201624427308
41243,0.4691201624427308
41244,0.46784975111598015
41245,0.4656557476670573
41246,0.46784975111598015
41247,0.29945226094276683
41248,0.2993900338664399
41249,0.46784975111598015
41250,0.46784975111598015
41251,0.46784975111598015
41252,0.46784975111598015
41253,0.4656557476670573
41254,0.46784975111598015
41255,0.29945226094276683
41256,0.2993900338664399
41257,0.46784975111598015
41258,0.46784975111598015
41259,0.46784975111598015
41260,0.46784975111598015
41261,0.4656557476670573
41262,0.46784975111598015
41263,0.29945226094276683
41264,0.2993900338664399
41265,0.46784975111598015
41266,0.46784975111598015
41267,0.46784975111598015
41268,0.47035400719441234
41269,0.468158591537291
41270,0.47035400719441234
41271,0.30156594293659084
41272,0.30150346566747127
41273,0.47035400719441234
41274,0.47035400719441234
41275,0.47035400719441234
41276,0.4686520778120838
41277,0.46645760988576346
41278,0.4686520778120838
41279,0.3001286734836178
41280,0.3000663660531918
41281,0.4686520778120838
41282,0.4686520778120838
41283,0.4686520778120838
41284,0.47035400719441234
41285,0.468158591537291
41286,0.47035400719441234
41287,0.30156594293659084
41288,0.30150346566747127
41289,0.47035400719441234
41290,0.47035400719441234
41291,0.47035400719441234
41292,0.4686520778120838
41293,0.4686520778120838
41294,0.46645760988576346
41295,0.46645760988576346
41296,0.4686520778120838
41297,0.3001286734836178
41298,0.3000663660531918
41299,0.4686520778120838
41300,0.4686520778120838
41301,0.4686520778120838
41302,0.4711940643483455
41303,0.4711940643483455
41304,0.4689981997080617
41305,0.4711940643483455
41306,0.3022765888348268
41307,0.30221402804310515
41308,0.4711940643483455
41309,0.4711940643483455
41310,0.4711940643483455
41311,0.48497925270819714
41312,0.48497925270819714
41313,0.48277779634610857
41314,0.48497925270819714
41315,0.3140548737676574
41316,0.3139909722963443
41317,0.48497925270819714
41318,0.48497925270819714
41319,0.48497925270819714
41320,0.47083749729521657
41321,0.46864182170993374
41322,0.47083749729521657
41323,0.30197485228454063
41324,0.3019123269194865
41325,0.47083749729521657
41326,0.47083749729521657
41327,0.47083749729521657
41328,0.4686520778120838
41329,0.46645760988576346
41330,0.4686520778120838
41331,0.3001286734836178
41332,0.3000663660531918
41333,0.4686520778120838
41334,0.4686520778120838
41335,0.4686520778120838
41336,0.4668422342872712
41337,0.4646488301625883
41338,0.4668422342872712
41339,0.29860389913159774
41340,0.2985417732196622
41341,0.4668422342872712
41342,0.4668422342872712
41343,0.4668422342872712
41344,0.46855859021161655
41345,0.46636417582284245
41346,0.46855859021161655
41347,0.300049819671624
41348,0.29998752159462283
41349,0.46855859021161655
41350,0.46855859021161655
41351,0.46855859021161655
41352,0.482694334920002
41353,0.48049357389245034
41354,0.482694334920002
41355,0.3120872635365649
41356,0.3120235803058323
41357,0.482694334920002
41358,0.482694334920002
41359,0.482694334920002
41360,0.4844007699598418
41361,0.4844007699598418
41362,0.4821994809409042
41363,0.4844007699598418
41364,0.31355614370029494
41365,0.3134922973291309
41366,0.4844007699598418
41367,0.4844007699598418
41368,0.4844007699598418
41369,0.4686520778120838
41370,0.46645760988576346
41371,0.4686520778120838
41372,0.3001286734836178
41373,0.3000663660531918
41374,0.4686520778120838
41375,0.4686520778120838
41376,0.4686520778120838
41377,0.47035400719441234
41378,0.468158591537291
41379,0.47035400719441234
41380,0.30156594293659084
41381,0.30150346566747127
41382,0.47035400719441234
41383,0.47035400719441234
41384,0.47035400719441234
41385,0.4686520778120838
41386,0.46645760988576346
41387,0.4686520778120838
41388,0.3001286734836178
41389,0.3000663660531918
41390,0.4686520778120838
41391,0.4686520778120838
41392,0.4686520778120838
41393,0.47035400719441234
41394,0.468158591537291
41395,0.47035400719441234
41396,0.30156594293659084
41397,0.30150346566747127
41398,0.47035400719441234
41399,0.47035400719441234
41400,0.47035400719441234
41401,0.4711940643483455
41402,0.4689981997080617
41403,0.4711940643483455
41404,0.3022765888348268
41405,0.30221402804310515
41406,0.4711940643483455
41407,0.4711940643483455
41408,0.4711940643483455
41409,0.4711940643483455
41410,0.4689981997080617
41411,0.4711940643483455
41412,0.3022765888348268
41413,0.30221402804310515
41414,0.4711940643483455
41415,0.4711940643483455
41416,0.4711940643483455
41417,0.4686520778120838
41418,0.46645760988576346
41419,0.4686520778120838
41420,0.3001286734836178
41421,0.3000663660531918
41422,0.4686520778120838
41423,0.4686520778120838
41424,0.4686520778120838
41425,0.46855859021161655
41426,0.46636417582284245
41427,0.46855859021161655
41428,0.300049819671624
41429,0.29998752159462283
41430,0.46855859021161655
41431,0.46855859021161655
41432,0.46855859021161655
41433,0.47035400719441234
41434,0.468158591537291
41435,0.47035400719441234
41436,0.30156594293659084
41437,0.30150346566747127
41438,0.47035400719441234
41439,0.47035400719441234
41440,0.47035400719441234
41441,0.4709310366672336
41442,0.4687353112698421
41443,0.4709310366672336
41444,0.30205399368407176
41445,0.30199145902185887
41446,0.4709310366672336
41447,0.4709310366672336
41448,0.4709310366672336
41449,0.4686520778120838
41450,0.46645760988576346
41451,0.4686520778120838
41452,0.3001286734836178
41453,0.3000663660531918
41454,0.4686520778120838
41455,0.4686520778120838
41456,0.4686520778120838
41457,0.4686520778120838
41458,0.46645760988576346
41459,0.4686520778120838
41460,0.3001286734836178
41461,0.3000663660531918
41462,0.4686520778120838
41463,0.4686520778120838
41464,0.4686520778120838
41465,0.4709310366672336
41466,0.4687353112698421
41467,0.4709310366672336
41468,0.30205399368407176
41469,0.30199145902185887
41470,0.4709310366672336
41471,0.4709310366672336
41472,0.4709310366672336
41473,0.46855859021161655
41474,0.46636417582284245
41475,0.46855859021161655
41476,0.300049819671624
41477,0.29998752159462283
41478,0.46855859021161655
41479,0.46855859021161655
41480,0.46855859021161655
41481,0.48524293034716287
41482,0.48304139966517756
41483,0.48524293034716287
41484,0.31428233044952875
41485,0.3142184038975865
41486,0.48524293034716287
41487,0.48524293034716287
41488,0.48524293034716287
41489,0.47035400719441234
41490,0.468158591537291
41491,0.47035400719441234
41492,0.30156594293659084
41493,0.30150346566747127
41494,0.47035400719441234
41495,0.47035400719441234
41496,0.47035400719441234
41497,0.4711940643483455
41498,0.4689981997080617
41499,0.4711940643483455
41500,0.3022765888348268
41501,0.30221402804310515
41502,0.4711940643483455
41503,0.4711940643483455
41504,0.4711940643483455
41505,0.4686520778120838
41506,0.46645760988576346
41507,0.4686520778120838
41508,0.3001286734836178
41509,0.3000663660531918
41510,0.4686520778120838
41511,0.4686520778120838
41512,0.4686520778120838
41513,0.4668422342872712
41514,0.4646488301625883
41515,0.4668422342872712
41516,0.29860389913159774
41517,0.2985417732196622
41518,0.4668422342872712
41519,0.4668422342872712
41520,0.4668422342872712
41521,0.4668422342872712
41522,0.4646488301625883
41523,0.4668422342872712
41524,0.29860389913159774
41525,0.2985417732196622
41526,0.4668422342872712
41527,0.4668422342872712
41528,0.4668422342872712
41529,0.4668422342872712
41530,0.4646488301625883
41531,0.4668422342872712
41532,0.29860389913159774
41533,0.2985417732196622
41534,0.4668422342872712
41535,0.4668422342872712
41536,0.4668422342872712
41537,0.4686520778120838
41538,0.46645760988576346
41539,0.4686520778120838
41540,0.3001286734836178
41541,0.3000663660531918
41542,0.4686520778120838
41543,0.4686520778120838
41544,0.4686520778120838
41545,0.46855859021161655
41546,0.46636417582284245
41547,0.46636417582284245
41548,0.46855859021161655
41549,0.300049819671624
41550,0.29998752159462283
41551,0.46855859021161655
41552,0.46855859021161655
41553,0.46855859021161655
41554,0.4709310366672336
41555,0.4687353112698421
41556,0.4709310366672336
41557,0.30205399368407176
41558,0.30199145902185887
41559,0.4709310366672336
41560,0.4709310366672336
41561,0.4709310366672336
41562,0.4668422342872712
41563,0.4646488301625883
41564,0.4668422342872712
41565,0.29860389913159774
41566,0.2985417732196622
41567,0.4668422342872712
41568,0.4668422342872712
41569,0.4668422342872712
41570,0.4709310366672336
41571,0.4687353112698421
41572,0.4709310366672336
41573,0.30205399368407176
41574,0.30199145902185887
41575,0.4709310366672336
41576,0.4709310366672336
41577,0.4709310366672336
41578,0.4709310366672336
41579,0.4687353112698421
41580,0.4709310366672336
41581,0.30205399368407176
41582,0.30199145902185887
41583,0.4709310366672336
41584,0.4709310366672336
41585,0.4709310366672336
41586,0.46855859021161655
41587,0.46636417582284245
41588,0.46855859021161655
41589,0.300049819671624
41590,0.29998752159462283
41591,0.46855859021161655
41592,0.46855859021161655
41593,0.46855859021161655
41594,0.4711940643483455
41595,0.4689981997080617
41596,0.4711940643483455
41597,0.3022765888348268
41598,0.30221402804310515
41599,0.4711940643483455
41600,0.4711940643483455
41601,0.4711940643483455
41602,0.47035400719441234
41603,0.468158591537291
41604,0.47035400719441234
41605,0.30156594293659084
41606,0.30150346566747127
41607,0.47035400719441234
41608,0.47035400719441234
41609,0.47035400719441234
41610,0.4686520778120838
41611,0.46645760988576346
41612,0.4686520778120838
41613,0.3001286734836178
41614,0.3000663660531918
41615,0.4686520778120838
41616,0.4686520778120838
41617,0.4686520778120838
41618,0.4691201624427308
41619,0.4691201624427308
41620,0.46692542877354387
41621,0.4691201624427308
41622,0.300523638049221
41623,0.3004612838246769
41624,0.4691201624427308
41625,0.4691201624427308
41626,0.4691201624427308
41627,0.4711940643483455
41628,0.4689981997080617
41629,0.4711940643483455
41630,0.3022765888348268
41631,0.30221402804310515
41632,0.4711940643483455
41633,0.4711940643483455
41634,0.4711940643483455
41635,0.4835363108182937
41636,0.4813352828602646
41637,0.4835363108182937
41638,0.31281159863659314
41639,0.3127478347979945
41640,0.4835363108182937
41641,0.4835363108182937
41642,0.4835363108182937
41643,0.4711940643483455
41644,0.4689981997080617
41645,0.4711940643483455
41646,0.3022765888348268
41647,0.30221402804310515
41648,0.4711940643483455
41649,0.4711940643483455
41650,0.4711940643483455
41651,0.47035400719441234
41652,0.468158591537291
41653,0.47035400719441234
41654,0.30156594293659084
41655,0.30150346566747127
41656,0.47035400719441234
41657,0.47035400719441234
41658,0.47035400719441234
41659,0.47035400719441234
41660,0.468158591537291
41661,0.47035400719441234
41662,0.30156594293659084
41663,0.30150346566747127
41664,0.47035400719441234
41665,0.47035400719441234
41666,0.47035400719441234
41667,0.47035400719441234
41668,0.468158591537291
41669,0.47035400719441234
41670,0.30156594293659084
41671,0.30150346566747127
41672,0.47035400719441234
41673,0.47035400719441234
41674,0.47035400719441234
41675,0.482694334920002
41676,0.48049357389245034
41677,0.482694334920002
41678,0.3120872635365649
41679,0.3120235803058323
41680,0.482694334920002
41681,0.482694334920002
41682,0.482694334920002
41683,0.4686520778120838
41684,0.46645760988576346
41685,0.4686520778120838
41686,0.3001286734836178
41687,0.3000663660531918
41688,0.4686520778120838
41689,0.4686520778120838
41690,0.4686520778120838
41691,0.4691201624427308
41692,0.4691201624427308
41693,0.4691201624427308
41694,0.46692542877354387
41695,0.4691201624427308
41696,0.300523638049221
41697,0.3004612838246769
41698,0.4691201624427308
41699,0.4691201624427308
41700,0.4691201624427308
41701,0.482694334920002
41702,0.48049357389245034
41703,0.482694334920002
41704,0.3120872635365649
41705,0.3120235803058323
41706,0.482694334920002
41707,0.482694334920002
41708,0.482694334920002
41709,0.46855859021161655
41710,0.46636417582284245
41711,0.46855859021161655
41712,0.300049819671624
41713,0.29998752159462283
41714,0.46855859021161655
41715,0.46855859021161655
41716,0.46855859021161655
41717,0.4709310366672336
41718,0.4687353112698421
41719,0.4709310366672336
41720,0.30205399368407176
41721,0.30199145902185887
41722,0.4709310366672336
41723,0.4709310366672336
41724,0.4709310366672336
41725,0.47035400719441234
41726,0.468158591537291
41727,0.47035400719441234
41728,0.30156594293659084
41729,0.30150346566747127
41730,0.47035400719441234
41731,0.47035400719441234
41732,0.47035400719441234
41733,0.47035400719441234
41734,0.468158591537291
41735,0.47035400719441234
41736,0.30156594293659084
41737,0.30150346566747127
41738,0.47035400719441234
41739,0.47035400719441234
41740,0.47035400719441234
41741,0.46855859021161655
41742,0.46636417582284245
41743,0.46855859021161655
41744,0.300049819671624
41745,0.29998752159462283
41746,0.46855859021161655
41747,0.46855859021161655
41748,0.46855859021161655
41749,0.47035400719441234
41750,0.468158591537291
41751,0.47035400719441234
41752,0.30156594293659084
41753,0.30150346566747127
41754,0.47035400719441234
41755,0.47035400719441234
41756,0.47035400719441234
41757,0.4686520778120838
41758,0.46645760988576346
41759,0.4686520778120838
41760,0.3001286734836178
41761,0.3000663660531918
41762,0.4686520778120838
41763,0.4686520778120838
41764,0.4686520778120838
41765,0.47035400719441234
41766,0.468158591537291
41767,0.47035400719441234
41768,0.30156594293659084
41769,0.30150346566747127
41770,0.47035400719441234
41771,0.47035400719441234
41772,0.47035400719441234
41773,0.47035400719441234
41774,0.468158591537291
41775,0.47035400719441234
41776,0.30156594293659084
41777,0.30150346566747127
41778,0.47035400719441234
41779,0.47035400719441234
41780,0.47035400719441234
41781,0.4694917897381785
41782,0.4694917897381785
41783,0.4694917897381785
41784,0.4672968478357569
41785,0.4694917897381785
41786,0.3008373912954985
41787,0.300774999964441
41788,0.4694917897381785
41789,0.4694917897381785
41790,0.4694917897381785
41791,0.4686520778120838
41792,0.46645760988576346
41793,0.4686520778120838
41794,0.3001286734836178
41795,0.3000663660531918
41796,0.4686520778120838
41797,0.4686520778120838
41798,0.4686520778120838
41799,0.4686520778120838
41800,0.46645760988576346
41801,0.4686520778120838
41802,0.3001286734836178
41803,0.3000663660531918
41804,0.4686520778120838
41805,0.4686520778120838
41806,0.4686520778120838
41807,0.48497925270819714
41808,0.48277779634610857
41809,0.48497925270819714
41810,0.3140548737676574
41811,0.3139909722963443
41812,0.48497925270819714
41813,0.48497925270819714
41814,0.48497925270819714
41815,0.47083749729521657
41816,0.46864182170993374
41817,0.47083749729521657
41818,0.30197485228454063
41819,0.3019123269194865
41820,0.47083749729521657
41821,0.47083749729521657
41822,0.47083749729521657
41823,0.47035400719441234
41824,0.468158591537291
41825,0.47035400719441234
41826,0.30156594293659084
41827,0.30150346566747127
41828,0.47035400719441234
41829,0.47035400719441234
41830,0.47035400719441234
41831,0.47035400719441234
41832,0.468158591537291
41833,0.47035400719441234
41834,0.30156594293659084
41835,0.30150346566747127
41836,0.47035400719441234
41837,0.47035400719441234
41838,0.47035400719441234
41839,0.47035400719441234
41840,0.468158591537291
41841,0.47035400719441234
41842,0.30156594293659084
41843,0.30150346566747127
41844,0.47035400719441234
41845,0.47035400719441234
41846,0.47035400719441234
41847,0.47035400719441234
41848,0.468158591537291
41849,0.47035400719441234
41850,0.30156594293659084
41851,0.30150346566747127
41852,0.47035400719441234
41853,0.47035400719441234
41854,0.47035400719441234
41855,0.4711940643483455
41856,0.4689981997080617
41857,0.4711940643483455
41858,0.3022765888348268
41859,0.30221402804310515
41860,0.4711940643483455
41861,0.4711940643483455
41862,0.4711940643483455
41863,0.47035400719441234
41864,0.468158591537291
41865,0.47035400719441234
41866,0.30156594293659084
41867,0.30150346566747127
41868,0.47035400719441234
41869,0.47035400719441234
41870,0.47035400719441234
41871,0.47035400719441234
41872,0.468158591537291
41873,0.47035400719441234
41874,0.30156594293659084
41875,0.30150346566747127
41876,0.47035400719441234
41877,0.47035400719441234
41878,0.47035400719441234
41879,0.4686520778120838
41880,0.46645760988576346
41881,0.4686520778120838
41882,0.3001286734836178
41883,0.3000663660531918
41884,0.4686520778120838
41885,0.4686520778120838
41886,0.4686520778120838
41887,0.4694917897381785
41888,0.4672968478357569
41889,0.4694917897381785
41890,0.3008373912954985
41891,0.300774999964441
41892,0.4694917897381785
41893,0.4694917897381785
41894,0.4694917897381785
41895,0.4686520778120838
41896,0.46645760988576346
41897,0.4686520778120838
41898,0.3001286734836178
41899,0.3000663660531918
41900,0.4686520778120838
41901,0.4686520778120838
41902,0.4686520778120838
41903,0.4686520778120838
41904,0.46645760988576346
41905,0.4686520778120838
41906,0.3001286734836178
41907,0.3000663660531918
41908,0.4686520778120838
41909,0.4686520778120838
41910,0.4686520778120838
41911,0.4686520778120838
41912,0.46645760988576346
41913,0.4686520778120838
41914,0.3001286734836178
41915,0.3000663660531918
41916,0.4686520778120838
41917,0.4686520778120838
41918,0.4686520778120838
41919,0.4668422342872712
41920,0.4646488301625883
41921,0.4668422342872712
41922,0.29860389913159774
41923,0.2985417732196622
41924,0.4668422342872712
41925,0.4668422342872712
41926,0.4668422342872712
41927,0.4691201624427308
41928,0.46692542877354387
41929,0.4691201624427308
41930,0.300523638049221
41931,0.3004612838246769
41932,0.4691201624427308
41933,0.4691201624427308
41934,0.4691201624427308
41935,0.4686520778120838
41936,0.46645760988576346
41937,0.4686520778120838
41938,0.3001286734836178
41939,0.3000663660531918
41940,0.4686520778120838
41941,0.4686520778120838
41942,0.4686520778120838
41943,0.4709310366672336
41944,0.4687353112698421
41945,0.4709310366672336
41946,0.30205399368407176
41947,0.30199145902185887
41948,0.4709310366672336
41949,0.4709310366672336
41950,0.4709310366672336
41951,0.47035400719441234
41952,0.468158591537291
41953,0.47035400719441234
41954,0.30156594293659084
41955,0.30150346566747127
41956,0.47035400719441234
41957,0.47035400719441234
41958,0.47035400719441234
41959,0.4853487480123148
41960,0.4831471878491909
41961,0.4853487480123148
41962,0.31437363520518424
41963,0.31430969859410796
41964,0.4853487480123148
41965,0.4853487480123148
41966,0.4853487480123148
41967,0.4711940643483455
41968,0.4689981997080617
41969,0.4711940643483455
41970,0.3022765888348268
41971,0.30221402804310515
41972,0.4711940643483455
41973,0.4711940643483455
41974,0.4711940643483455
41975,0.46854338680731455
41976,0.46634898113962836
41977,0.46854338680731455
41978,0.3000369970277505
41979,0.2999747004720851
41980,0.46854338680731455
41981,0.46854338680731455
41982,0.46854338680731455
41983,0.4686520778120838
41984,0.46645760988576346
41985,0.4686520778120838
41986,0.3001286734836178
41987,0.3000663660531918
41988,0.4686520778120838
41989,0.4686520778120838
41990,0.4686520778120838
41991,0.47083749729521657
41992,0.46864182170993374
41993,0.47083749729521657
41994,0.30197485228454063
41995,0.3019123269194865
41996,0.47083749729521657
41997,0.47083749729521657
41998,0.47083749729521657
41999,0.4694917897381785
42000,0.4672968478357569
42001,0.4694917897381785
42002,0.3008373912954985
42003,0.300774999964441
42004,0.4694917897381785
42005,0.4694917897381785
42006,0.4694917897381785
42007,0.482694334920002
42008,0.48049357389245034
42009,0.482694334920002
42010,0.3120872635365649
42011,0.3120235803058323
42012,0.482694334920002
42013,0.482694334920002
42014,0.482694334920002
42015,0.4686520778120838
42016,0.46645760988576346
42017,0.4686520778120838
42018,0.3001286734836178
42019,0.3000663660531918
42020,0.4686520778120838
42021,0.4686520778120838
42022,0.4686520778120838
42023,0.47035400719441234
42024,0.468158591537291
42025,0.47035400719441234
42026,0.30156594293659084
42027,0.30150346566747127
42028,0.47035400719441234
42029,0.47035400719441234
42030,0.47035400719441234
42031,0.4686520778120838
42032,0.46645760988576346
42033,0.4686520778120838
42034,0.3001286734836178
42035,0.3000663660531918
42036,0.4686520778120838
42037,0.4686520778120838
42038,0.4686520778120838
42039,0.48497925270819714
42040,0.48277779634610857
42041,0.48497925270819714
42042,0.3140548737676574
42043,0.3139909722963443
42044,0.48497925270819714
42045,0.48497925270819714
42046,0.48497925270819714
42047,0.47035400719441234
42048,0.468158591537291
42049,0.47035400719441234
42050,0.30156594293659084
42051,0.30150346566747127
42052,0.47035400719441234
42053,0.47035400719441234
42054,0.47035400719441234
42055,0.4686520778120838
42056,0.46645760988576346
42057,0.4686520778120838
42058,0.3001286734836178
42059,0.3000663660531918
42060,0.4686520778120838
42061,0.4686520778120838
42062,0.4686520778120838
42063,0.4686520778120838
42064,0.46645760988576346
42065,0.4686520778120838
42066,0.3001286734836178
42067,0.3000663660531918
42068,0.4686520778120838
42069,0.4686520778120838
42070,0.4686520778120838
42071,0.4686520778120838
42072,0.46645760988576346
42073,0.4686520778120838
42074,0.3001286734836178
42075,0.3000663660531918
42076,0.4686520778120838
42077,0.4686520778120838
42078,0.4686520778120838
42079,0.4686520778120838
42080,0.46645760988576346
42081,0.4686520778120838
42082,0.3001286734836178
42083,0.3000663660531918
42084,0.4686520778120838
42085,0.4686520778120838
42086,0.4686520778120838
42087,0.4686520778120838
42088,0.46645760988576346
42089,0.4686520778120838
42090,0.3001286734836178
42091,0.3000663660531918
42092,0.4686520778120838
42093,0.4686520778120838
42094,0.4686520778120838
42095,0.4686520778120838
42096,0.46645760988576346
42097,0.4686520778120838
42098,0.3001286734836178
42099,0.3000663660531918
42100,0.4686520778120838
42101,0.4686520778120838
42102,0.4686520778120838
42103,0.4686520778120838
42104,0.46645760988576346
42105,0.4686520778120838
42106,0.3001286734836178
42107,0.3000663660531918
42108,0.4686520778120838
42109,0.4686520778120838
42110,0.4686520778120838
42111,0.4686520778120838
42112,0.46645760988576346
42113,0.4686520778120838
42114,0.3001286734836178
42115,0.3000663660531918
42116,0.4686520778120838
42117,0.4686520778120838
42118,0.4686520778120838
42119,0.4686520778120838
42120,0.46645760988576346
42121,0.4686520778120838
42122,0.3001286734836178
42123,0.3000663660531918
42124,0.4686520778120838
42125,0.4686520778120838
42126,0.4686520778120838
42127,0.4686520778120838
42128,0.4686520778120838
42129,0.46645760988576346
42130,0.4686520778120838
42131,0.3001286734836178
42132,0.3000663660531918
42133,0.4686520778120838
42134,0.4686520778120838
42135,0.4686520778120838
42136,0.4694917897381785
42137,0.4672968478357569
42138,0.4694917897381785
